"timestamp","orders_per_hour","sales_per_hour","subtotal","total","promotion_type"
"2025-10-04 12:00:00","55","25793.250397665663","23213.925357899097","25793.250397665663","discount_20"
"2025-10-04 13:00:00","29","10478.986127643737","9431.087514879364","10478.986127643737","no_promo"
"2025-10-04 14:00:00","27","10086.612692188333","9077.9514229695","10086.612692188333","no_promo"
"2025-10-04 15:00:00","26","9800.12745654348","8820.114710889133","9800.12745654348","free_delivery"
"2025-10-04 16:00:00","19","7452.022314417782","6706.8200829760035","7452.022314417782","free_delivery"
"2025-10-04 17:00:00","27","11544.922177170285","10390.429959453257","11544.922177170285","combo_deal"
"2025-10-04 18:00:00","33","14971.809834593365","13474.628851134028","14971.809834593365","discount_20"
"2025-10-04 19:00:00","39","18238.060336608163","16414.25430294735","18238.060336608163","discount_20"
"2025-10-04 20:00:00","37","16188.50879142307","14569.657912280763","16188.50879142307","discount_10"
"2025-10-04 21:00:00","36","14143.492616484324","12729.143354835891","14143.492616484324","discount_10"
"2025-10-04 22:00:00","12","4741.534228072811","4267.38080526553","4741.534228072811","no_promo"
"2025-10-04 23:00:00","4","1159.76513117788","1043.788618060092","1159.76513117788","discount_10"
"2025-10-05 00:00:00","11","4777.33097224597","4299.597875021373","4777.33097224597","combo_deal"
"2025-10-05 01:00:00","2","1098.562377070784","988.7061393637056","1098.562377070784","discount_20"
"2025-10-05 02:00:00","8","3674.924335708537","3307.431902137683","3674.924335708537","discount_20"
"2025-10-05 03:00:00","2","960.7583527649418","864.6825174884476","960.7583527649418","free_delivery"
"2025-10-05 04:00:00","8","3365.050798867737","3028.545718980963","3365.050798867737","combo_deal"
"2025-10-05 05:00:00","4","1763.88290472372","1587.4946142513481","1763.88290472372","discount_10"
"2025-10-05 06:00:00","6","1820.466270174405","1638.4196431569646","1820.466270174405","discount_10"
"2025-10-05 07:00:00","8","2651.9406043387726","2386.7465439048956","2651.9406043387726","discount_20"
"2025-10-05 08:00:00","34","16811.449502316456","15130.304552084812","16811.449502316456","discount_20"
"2025-10-05 09:00:00","19","9350.95775571017","8415.861980139152","9350.95775571017","discount_20"
"2025-10-05 10:00:00","17","7791.230758922808","7012.107683030527","7791.230758922808","no_promo"
"2025-10-05 11:00:00","39","16754.14819459964","15078.733375139675","16754.14819459964","discount_10"
"2025-10-05 12:00:00","33","13567.85556804279","12211.070011238511","13567.85556804279","discount_10"
"2025-10-05 13:00:00","41","14187.863281376583","12769.076953238926","14187.863281376583","free_delivery"
"2025-10-05 14:00:00","46","20435.15403619181","18391.638632572627","20435.15403619181","discount_10"
"2025-10-05 15:00:00","29","10716.790656108747","9645.111590497872","10716.790656108747","combo_deal"
"2025-10-05 16:00:00","23","10007.658093445114","9006.892284100602","10007.658093445114","free_delivery"
"2025-10-05 17:00:00","18","8045.53046814001","7240.97742132601","8045.53046814001","no_promo"
"2025-10-05 18:00:00","49","20382.642392390517","18344.378153151465","20382.642392390517","discount_20"
"2025-10-05 19:00:00","30","9687.21359507085","8718.492235563766","9687.21359507085","no_promo"
"2025-10-05 20:00:00","43","19799.962236211515","17819.966012590365","19799.962236211515","combo_deal"
"2025-10-05 21:00:00","38","17196.642302617143","15476.978072355429","17196.642302617143","discount_20"
"2025-10-05 22:00:00","35","12851.216051131709","11566.094446018538","12851.216051131709","combo_deal"
"2025-10-05 23:00:00","1","622.1685080592227","559.9516572533005","622.1685080592227","free_delivery"
"2025-10-06 00:00:00","7","1992.2003619430952","1792.9803257487858","1992.2003619430952","discount_20"
"2025-10-06 01:00:00","3","1182.3098326683337","1064.0788494015003","1182.3098326683337","discount_10"
"2025-10-06 02:00:00","4","2682.9072721889042","2414.616544970014","2682.9072721889042","no_promo"
"2025-10-06 03:00:00","5","2609.515244114874","2348.5637197033866","2609.515244114874","discount_10"
"2025-10-06 04:00:00","8","3506.196115809461","3155.5765042285148","3506.196115809461","discount_20"
"2025-10-06 05:00:00","4","1195.3712548030605","1075.8341293227545","1195.3712548030605","combo_deal"
"2025-10-06 06:00:00","8","2065.071110663047","1858.5639995967424","2065.071110663047","free_delivery"
"2025-10-06 07:00:00","1","605.405668178411","544.86510136057","605.405668178411","no_promo"
"2025-10-06 08:00:00","12","4509.689400660569","4058.720460594512","4509.689400660569","discount_10"
"2025-10-06 09:00:00","20","8584.998228706345","7726.49840583571","8584.998228706345","combo_deal"
"2025-10-06 10:00:00","13","4826.530957288768","4343.877861559891","4826.530957288768","free_delivery"
"2025-10-06 11:00:00","19","6994.165530025153","6294.748977022638","6994.165530025153","combo_deal"
"2025-10-06 12:00:00","25","7893.334823946946","7104.001341552252","7893.334823946946","free_delivery"
"2025-10-06 13:00:00","25","9716.276604229852","8744.648943806867","9716.276604229852","free_delivery"
"2025-10-06 14:00:00","37","14261.57678947652","12835.419110528868","14261.57678947652","discount_20"
"2025-10-06 15:00:00","13","5144.157955808682","4629.742160227815","5144.157955808682","combo_deal"
"2025-10-06 16:00:00","14","4789.185303337156","4310.266773003441","4789.185303337156","free_delivery"
"2025-10-06 17:00:00","20","9050.727875013854","8145.6550875124685","9050.727875013854","combo_deal"
"2025-10-06 18:00:00","32","13668.286817191913","12301.458135472722","13668.286817191913","discount_10"
"2025-10-06 19:00:00","37","15686.63375129349","14117.970376164141","15686.63375129349","free_delivery"
"2025-10-06 20:00:00","24","12232.719776333388","11009.44779870005","12232.719776333388","combo_deal"
"2025-10-06 21:00:00","22","8419.626730090858","7577.664057081773","8419.626730090858","free_delivery"
"2025-10-06 22:00:00","21","7570.805961220835","6813.725365098752","7570.805961220835","combo_deal"
"2025-10-06 23:00:00","10","3510.516447170159","3159.4648024531434","3510.516447170159","free_delivery"
"2025-10-07 00:00:00","5","2732.223898712468","2459.001508841221","2732.223898712468","discount_10"
"2025-10-07 01:00:00","4","2383.7814537780837","2145.4033084002754","2383.7814537780837","discount_20"
"2025-10-07 02:00:00","5","2193.4948859594265","1974.1453973634839","2193.4948859594265","discount_20"
"2025-10-07 03:00:00","5","2336.871599904381","2103.184439913943","2336.871599904381","discount_10"
"2025-10-07 04:00:00","7","3047.211126802329","2742.4900141220965","3047.211126802329","combo_deal"
"2025-10-07 05:00:00","5","3195.498917131487","2875.9490254183384","3195.498917131487","discount_20"
"2025-10-07 06:00:00","6","3281.9723404524957","2953.7751064072463","3281.9723404524957","discount_20"
"2025-10-07 07:00:00","1","1272.6299429009712","1145.366948610874","1272.6299429009712","combo_deal"
"2025-10-07 08:00:00","17","7504.458755741975","6754.012880167778","7504.458755741975","free_delivery"
"2025-10-07 09:00:00","10","4263.83520115892","3837.4516810430287","4263.83520115892","free_delivery"
"2025-10-07 10:00:00","21","8968.63559633945","8071.772036705506","8968.63559633945","combo_deal"
"2025-10-07 11:00:00","23","8446.602913292481","7601.942621963233","8446.602913292481","no_promo"
"2025-10-07 12:00:00","38","15980.57396376816","14382.516567391343","15980.57396376816","discount_20"
"2025-10-07 13:00:00","27","10349.38193251381","9314.44373926243","10349.38193251381","discount_20"
"2025-10-07 14:00:00","31","14972.046541846952","13474.841887662256","14972.046541846952","discount_10"
"2025-10-07 15:00:00","12","4906.159210785007","4415.543289706507","4906.159210785007","discount_10"
"2025-10-07 16:00:00","16","5867.205481720639","5280.484933548575","5867.205481720639","free_delivery"
"2025-10-07 17:00:00","14","6066.4812945938465","5459.833165134462","6066.4812945938465","free_delivery"
"2025-10-07 18:00:00","32","13673.48688017747","12306.138192159724","13673.48688017747","combo_deal"
"2025-10-07 19:00:00","27","9342.802926575107","8408.522633917597","9342.802926575107","no_promo"
"2025-10-07 20:00:00","35","13656.829458125128","12291.146512312616","13656.829458125128","free_delivery"
"2025-10-07 21:00:00","24","8493.950193215811","7644.55517389423","8493.950193215811","free_delivery"
"2025-10-07 22:00:00","16","7666.920704916232","6900.2286344246095","7666.920704916232","discount_20"
"2025-10-07 23:00:00","6","2832.387021640426","2549.1483194763837","2832.387021640426","discount_20"
"2025-10-08 00:00:00","5","1089.174255504079","980.2568299536711","1089.174255504079","combo_deal"
"2025-10-08 01:00:00","5","1921.4815287285703","1729.3333758557133","1921.4815287285703","discount_10"
"2025-10-08 02:00:00","8","3191.134949292706","2872.0214543634356","3191.134949292706","free_delivery"
"2025-10-08 03:00:00","6","2194.8272179745118","1975.3444961770606","2194.8272179745118","no_promo"
"2025-10-08 04:00:00","2","1176.5085082858332","1058.8576574572498","1176.5085082858332","combo_deal"
"2025-10-08 05:00:00","3","1694.6766598019838","1525.2089938217855","1694.6766598019838","no_promo"
"2025-10-08 06:00:00","7","2133.8187686668293","1920.4368918001464","2133.8187686668293","combo_deal"
"2025-10-08 07:00:00","6","1922.6467241398632","1730.3820517258769","1922.6467241398632","discount_10"
"2025-10-08 08:00:00","18","6348.013366577214","5713.212029919492","6348.013366577214","discount_20"
"2025-10-08 09:00:00","16","5972.294979882285","5375.065481894057","5972.294979882285","free_delivery"
"2025-10-08 10:00:00","10","4880.747104036438","4392.672393632794","4880.747104036438","no_promo"
"2025-10-08 11:00:00","15","5312.305251063612","4781.074725957251","5312.305251063612","no_promo"
"2025-10-08 12:00:00","31","12264.106130068054","11037.69551706125","12264.106130068054","discount_20"
"2025-10-08 13:00:00","25","11726.32709554921","10553.69438599429","11726.32709554921","free_delivery"
"2025-10-08 14:00:00","24","9039.62934202725","8135.666407824526","9039.62934202725","no_promo"
"2025-10-08 15:00:00","21","10499.31171654735","9449.380544892616","10499.31171654735","combo_deal"
"2025-10-08 16:00:00","14","6277.618420268567","5649.856578241711","6277.618420268567","free_delivery"
"2025-10-08 17:00:00","13","4512.139919827963","4060.925927845167","4512.139919827963","free_delivery"
"2025-10-08 18:00:00","20","8816.03704889695","7934.433344007254","8816.03704889695","combo_deal"
"2025-10-08 19:00:00","40","18890.027826721394","17001.025044049256","18890.027826721394","discount_20"
"2025-10-08 20:00:00","35","16468.97314359663","14822.075829236968","16468.97314359663","free_delivery"
"2025-10-08 21:00:00","23","11107.350475560937","9996.615428004843","11107.350475560937","combo_deal"
"2025-10-08 22:00:00","23","9625.244147091267","8662.71973238214","9625.244147091267","discount_20"
"2025-10-08 23:00:00","7","1791.709486253046","1612.5385376277413","1791.709486253046","no_promo"
"2025-10-09 00:00:00","0","1039.7502052684656","935.7751847416191","1039.7502052684656","discount_20"
"2025-10-09 01:00:00","4","1198.9063095209858","1079.0156785688873","1198.9063095209858","combo_deal"
"2025-10-09 02:00:00","3","965.8158870919016","869.2342983827115","965.8158870919016","combo_deal"
"2025-10-09 03:00:00","1","1212.1656480570532","1090.949083251348","1212.1656480570532","no_promo"
"2025-10-09 04:00:00","9","5537.368121712605","4983.631309541344","5537.368121712605","free_delivery"
"2025-10-09 05:00:00","3","2217.0133883172157","1995.312049485494","2217.0133883172157","discount_20"
"2025-10-09 06:00:00","6","2506.5023669021075","2255.852130211897","2506.5023669021075","free_delivery"
"2025-10-09 07:00:00","6","1806.4417641917457","1625.7975877725712","1806.4417641917457","discount_20"
"2025-10-09 08:00:00","3","1421.1508168508346","1279.0357351657512","1421.1508168508346","no_promo"
"2025-10-09 09:00:00","12","5444.706865510409","4900.236178959369","5444.706865510409","free_delivery"
"2025-10-09 10:00:00","22","8440.972668044613","7596.875401240151","8440.972668044613","combo_deal"
"2025-10-09 11:00:00","25","14967.725892528662","13470.953303275797","14967.725892528662","discount_10"
"2025-10-09 12:00:00","22","8650.096590123401","7785.086931111061","8650.096590123401","no_promo"
"2025-10-09 13:00:00","27","8694.017754382068","7824.615978943862","8694.017754382068","no_promo"
"2025-10-09 14:00:00","23","8624.405927134618","7761.9653344211565","8624.405927134618","no_promo"
"2025-10-09 15:00:00","19","7522.7107456071435","6770.439671046429","7522.7107456071435","discount_20"
"2025-10-09 16:00:00","18","7182.4356944247875","6464.192124982309","7182.4356944247875","discount_10"
"2025-10-09 17:00:00","10","3720.067415210985","3348.0606736898867","3720.067415210985","no_promo"
"2025-10-09 18:00:00","34","17011.387951197055","15310.24915607735","17011.387951197055","free_delivery"
"2025-10-09 19:00:00","23","9200.137881288374","8280.124093159537","9200.137881288374","no_promo"
"2025-10-09 20:00:00","25","8997.127107486764","8097.414396738088","8997.127107486764","discount_20"
"2025-10-09 21:00:00","34","13909.726420070396","12518.753778063356","13909.726420070396","discount_20"
"2025-10-09 22:00:00","23","10759.810196900953","9683.829177210859","10759.810196900953","discount_10"
"2025-10-09 23:00:00","9","2906.9661223612375","2616.269510125114","2906.9661223612375","combo_deal"
"2025-10-10 00:00:00","1","748.7051651945117","673.8346486750605","748.7051651945117","no_promo"
"2025-10-10 01:00:00","4","2179.2086802346626","1961.2878122111963","2179.2086802346626","no_promo"
"2025-10-10 02:00:00","4","2940.85940835432","2646.773467518888","2940.85940835432","free_delivery"
"2025-10-10 03:00:00","1","1208.9863773831655","1088.087739644849","1208.9863773831655","discount_10"
"2025-10-10 04:00:00","4","969.7142130023918","872.7427917021527","969.7142130023918","no_promo"
"2025-10-10 05:00:00","5","3101.6730435123436","2791.5057391611094","3101.6730435123436","combo_deal"
"2025-10-10 06:00:00","5","2260.252380871781","2034.227142784603","2260.252380871781","no_promo"
"2025-10-10 07:00:00","8","2081.2084605675227","1873.0876145107704","2081.2084605675227","combo_deal"
"2025-10-10 08:00:00","10","4420.778705290175","3978.7008347611577","4420.778705290175","no_promo"
"2025-10-10 09:00:00","27","10605.420073531244","9544.87806617812","10605.420073531244","combo_deal"
"2025-10-10 10:00:00","22","9385.464320524552","8446.917888472097","9385.464320524552","combo_deal"
"2025-10-10 11:00:00","21","9565.503493091162","8608.953143782046","9565.503493091162","no_promo"
"2025-10-10 12:00:00","40","16604.73014498984","14944.257130490856","16604.73014498984","combo_deal"
"2025-10-10 13:00:00","25","9806.947050731198","8826.252345658078","9806.947050731198","free_delivery"
"2025-10-10 14:00:00","24","9922.454742693542","8930.209268424189","9922.454742693542","discount_20"
"2025-10-10 15:00:00","16","5350.251578378657","4815.226420540791","5350.251578378657","no_promo"
"2025-10-10 16:00:00","19","8965.936933351839","8069.343240016655","8965.936933351839","combo_deal"
"2025-10-10 17:00:00","16","5021.220211489579","4519.098190340621","5021.220211489579","no_promo"
"2025-10-10 18:00:00","29","12820.800216096173","11538.720194486556","12820.800216096173","free_delivery"
"2025-10-10 19:00:00","23","10564.280492088872","9507.852442879985","10564.280492088872","free_delivery"
"2025-10-10 20:00:00","29","12696.125270137778","11426.512743124","12696.125270137778","discount_20"
"2025-10-10 21:00:00","24","8694.762570563447","7825.286313507103","8694.762570563447","no_promo"
"2025-10-10 22:00:00","20","5753.7864864085595","5178.407837767703","5753.7864864085595","combo_deal"
"2025-10-10 23:00:00","8","3309.462744677937","2978.5164702101433","3309.462744677937","combo_deal"
"2025-10-11 00:00:00","6","2325.835381487456","2093.2518433387104","2325.835381487456","discount_10"
"2025-10-11 01:00:00","9","4873.736024208859","4386.362421787973","4873.736024208859","combo_deal"
"2025-10-11 02:00:00","12","4434.895565348716","3991.406008813845","4434.895565348716","discount_10"
"2025-10-11 03:00:00","10","3707.7135509137324","3336.9421958223593","3707.7135509137324","combo_deal"
"2025-10-11 04:00:00","3","1673.3527165351277","1506.017444881615","1673.3527165351277","no_promo"
"2025-10-11 05:00:00","3","1669.8142106793423","1502.832789611408","1669.8142106793423","free_delivery"
"2025-10-11 06:00:00","8","3826.485145405702","3443.836630865132","3826.485145405702","combo_deal"
"2025-10-11 07:00:00","2","1684.822140284316","1516.3399262558844","1684.822140284316","discount_10"
"2025-10-11 08:00:00","24","8522.888527572044","7670.59967481484","8522.888527572044","discount_10"
"2025-10-11 09:00:00","22","7735.100233756641","6961.590210380977","7735.100233756641","discount_10"
"2025-10-11 10:00:00","29","12831.401787316256","11548.261608584631","12831.401787316256","discount_20"
"2025-10-11 11:00:00","47","15747.390901489449","14172.651811340504","15747.390901489449","discount_20"
"2025-10-11 12:00:00","39","16118.28139052671","14506.45325147404","16118.28139052671","discount_10"
"2025-10-11 13:00:00","43","16068.838201799808","14461.954381619827","16068.838201799808","free_delivery"
"2025-10-11 14:00:00","40","16908.89904493658","15218.009140442924","16908.89904493658","free_delivery"
"2025-10-11 15:00:00","28","11256.377327200977","10130.73959448088","11256.377327200977","combo_deal"
"2025-10-11 16:00:00","16","5895.198393714023","5305.678554342621","5895.198393714023","free_delivery"
"2025-10-11 17:00:00","24","9382.472668917942","8444.225402026148","9382.472668917942","free_delivery"
"2025-10-11 18:00:00","42","18562.07914601628","16705.871231414654","18562.07914601628","combo_deal"
"2025-10-11 19:00:00","41","17133.013735864748","15419.712362278273","17133.013735864748","free_delivery"
"2025-10-11 20:00:00","28","10275.065578228818","9247.559020405935","10275.065578228818","discount_10"
"2025-10-11 21:00:00","32","10639.944910059174","9575.950419053257","10639.944910059174","discount_10"
"2025-10-11 22:00:00","19","10595.907628216968","9536.31686539527","10595.907628216968","free_delivery"
"2025-10-11 23:00:00","4","1966.2893680045906","1769.6604312041316","1966.2893680045906","discount_10"
"2025-10-12 00:00:00","4","2317.682520893296","2085.9142688039665","2317.682520893296","free_delivery"
"2025-10-12 01:00:00","4","1923.9213691772622","1731.529232259536","1923.9213691772622","free_delivery"
"2025-10-12 02:00:00","5","1253.4069215171803","1128.0662293654623","1253.4069215171803","discount_10"
"2025-10-12 03:00:00","0","260.4586253174623","234.41276278571607","260.4586253174623","discount_10"
"2025-10-12 04:00:00","10","4035.5345957265026","3631.9811361538523","4035.5345957265026","discount_10"
"2025-10-12 05:00:00","3","1768.7532101802083","1591.8778891621876","1768.7532101802083","discount_20"
"2025-10-12 06:00:00","10","3567.300148632403","3210.5701337691626","3567.300148632403","discount_20"
"2025-10-12 07:00:00","7","2576.341177698355","2318.7070599285194","2576.341177698355","combo_deal"
"2025-10-12 08:00:00","18","7994.721334059215","7195.249200653294","7994.721334059215","combo_deal"
"2025-10-12 09:00:00","26","10746.367151535405","9671.730436381866","10746.367151535405","combo_deal"
"2025-10-12 10:00:00","19","8938.601112906672","8044.741001616005","8938.601112906672","free_delivery"
"2025-10-12 11:00:00","44","16642.49997407449","14978.24997666704","16642.49997407449","free_delivery"
"2025-10-12 12:00:00","50","18901.3433739125","17011.20903652125","18901.3433739125","discount_20"
"2025-10-12 13:00:00","32","12152.889710962036","10937.600739865833","12152.889710962036","no_promo"
"2025-10-12 14:00:00","38","14963.927497325778","13467.534747593201","14963.927497325778","free_delivery"
"2025-10-12 15:00:00","18","7031.127480512684","6328.014732461415","7031.127480512684","discount_10"
"2025-10-12 16:00:00","20","6995.578159993473","6296.020343994125","6995.578159993473","discount_10"
"2025-10-12 17:00:00","11","3604.7819902187107","3244.3037911968395","3604.7819902187107","no_promo"
"2025-10-12 18:00:00","29","10212.148021564053","9190.933219407649","10212.148021564053","no_promo"
"2025-10-12 19:00:00","40","16319.82752838991","14687.844775550919","16319.82752838991","discount_20"
"2025-10-12 20:00:00","37","15452.239622444962","13907.015660200466","15452.239622444962","no_promo"
"2025-10-12 21:00:00","44","20186.220893931157","18167.59880453804","20186.220893931157","discount_20"
"2025-10-12 22:00:00","23","10897.352545285807","9807.617290757225","10897.352545285807","free_delivery"
