"timestamp","orders_per_hour","sales_per_hour","subtotal","total","promotion_type"
"2025-10-01 18:00:00","34","11912.159439516478","10720.94349556483","11912.159439516478","combo_deal"
"2025-10-01 19:00:00","31","11870.86645848776","10683.779812638984","11870.86645848776","discount_20"
"2025-10-01 20:00:00","44","18430.271413306316","16587.244271975684","18430.271413306316","combo_deal"
"2025-10-01 21:00:00","35","13828.416472305122","12445.57482507461","13828.416472305122","combo_deal"
"2025-10-01 22:00:00","15","4773.107404111113","4295.796663700002","4773.107404111113","no_promo"
"2025-10-01 23:00:00","4","2534.3400874581207","2280.9060787123085","2534.3400874581207","discount_10"
"2025-10-02 00:00:00","4","1220.13323171396","1098.119908542564","1220.13323171396","free_delivery"
"2025-10-02 01:00:00","0","0.0","0.0","0.0","free_delivery"
"2025-10-02 02:00:00","10","3494.051815773969","3144.646634196572","3494.051815773969","discount_20"
"2025-10-02 03:00:00","6","1396.9527101599742","1257.2574391439769","1396.9527101599742","discount_10"
"2025-10-02 04:00:00","5","1539.9187482556065","1385.9268734300458","1539.9187482556065","free_delivery"
"2025-10-02 05:00:00","5","2614.0558563442987","2352.650270709869","2614.0558563442987","discount_10"
"2025-10-02 06:00:00","8","3622.329168067102","3260.096251260392","3622.329168067102","discount_10"
"2025-10-02 07:00:00","3","1114.4824560977922","1003.0342104880131","1114.4824560977922","discount_20"
"2025-10-02 08:00:00","12","5030.926950520332","4527.834255468299","5030.926950520332","combo_deal"
"2025-10-02 09:00:00","13","5563.649115711084","5007.284204139975","5563.649115711084","free_delivery"
"2025-10-02 10:00:00","10","3271.887648389328","2944.6988835503953","3271.887648389328","combo_deal"
"2025-10-02 11:00:00","29","9969.307652330644","8972.37688709758","9969.307652330644","combo_deal"
"2025-10-02 12:00:00","25","11332.203250686889","10198.9829256182","11332.203250686889","free_delivery"
"2025-10-02 13:00:00","27","16558.33136068482","14902.498224616338","16558.33136068482","discount_20"
"2025-10-02 14:00:00","35","12784.021081702356","11505.61897353212","12784.021081702356","discount_10"
"2025-10-02 15:00:00","16","8122.6581777022","7310.3923599319805","8122.6581777022","free_delivery"
"2025-10-02 16:00:00","18","7599.466228905531","6839.519606014978","7599.466228905531","discount_20"
"2025-10-02 17:00:00","10","4643.4976508333975","4179.147885750058","4643.4976508333975","no_promo"
"2025-10-02 18:00:00","33","14683.889881085315","13215.500892976785","14683.889881085315","no_promo"
"2025-10-02 19:00:00","31","12750.500496987259","11475.450447288533","12750.500496987259","discount_10"
"2025-10-02 20:00:00","22","10500.762118704019","9450.685906833616","10500.762118704019","discount_20"
"2025-10-02 21:00:00","36","16819.824012149646","15137.841610934682","16819.824012149646","combo_deal"
"2025-10-02 22:00:00","16","6293.915481987967","5664.52393378917","6293.915481987967","free_delivery"
"2025-10-02 23:00:00","1","1234.8994076535516","1111.4094668881964","1234.8994076535516","free_delivery"
"2025-10-03 00:00:00","5","2961.1006852750734","2664.990616747566","2961.1006852750734","discount_10"
"2025-10-03 01:00:00","5","1102.5621071270425","992.3058964143382","1102.5621071270425","discount_20"
"2025-10-03 02:00:00","4","2330.131874796833","2097.1186873171496","2330.131874796833","combo_deal"
"2025-10-03 03:00:00","2","998.0047782601481","898.2043004341333","998.0047782601481","free_delivery"
"2025-10-03 04:00:00","7","2232.815594777259","2009.5340352995331","2232.815594777259","discount_10"
"2025-10-03 05:00:00","5","1108.2968448080846","997.4671603272762","1108.2968448080846","combo_deal"
"2025-10-03 06:00:00","3","1109.9034779753501","998.9131301778151","1109.9034779753501","no_promo"
"2025-10-03 07:00:00","5","1560.95764407095","1404.861879663855","1560.95764407095","no_promo"
"2025-10-03 08:00:00","14","5160.106697374656","4644.09602763719","5160.106697374656","no_promo"
"2025-10-03 09:00:00","24","10436.558708650573","9392.902837785516","10436.558708650573","combo_deal"
"2025-10-03 10:00:00","8","4778.351216123292","4300.516094510963","4778.351216123292","discount_10"
"2025-10-03 11:00:00","28","12934.41581045793","11640.974229412137","12934.41581045793","free_delivery"
"2025-10-03 12:00:00","42","17610.259622729445","15849.2336604565","17610.259622729445","free_delivery"
"2025-10-03 13:00:00","28","15215.259392202819","13693.733452982537","15215.259392202819","combo_deal"
"2025-10-03 14:00:00","19","6107.559208093895","5496.803287284506","6107.559208093895","no_promo"
"2025-10-03 15:00:00","16","6340.253600620476","5706.228240558429","6340.253600620476","discount_20"
"2025-10-03 16:00:00","18","6312.429124582831","5681.186212124548","6312.429124582831","discount_20"
"2025-10-03 17:00:00","19","9134.363783984898","8220.927405586408","9134.363783984898","discount_10"
"2025-10-03 18:00:00","20","8644.090824689954","7779.681742220959","8644.090824689954","discount_20"
"2025-10-03 19:00:00","28","7903.590664881018","7113.231598392917","7903.590664881018","discount_20"
"2025-10-03 20:00:00","34","15509.561499582047","13958.605349623842","15509.561499582047","free_delivery"
"2025-10-03 21:00:00","27","13644.1967430089","12279.77706870801","13644.1967430089","free_delivery"
"2025-10-03 22:00:00","24","9818.201714652832","8836.38154318755","9818.201714652832","free_delivery"
"2025-10-03 23:00:00","1","1318.5572048330926","1186.7014843497834","1318.5572048330926","discount_20"
"2025-10-04 00:00:00","3","1338.620931581218","1204.7588384230962","1338.620931581218","combo_deal"
"2025-10-04 01:00:00","5","2001.8427574891123","1801.658481740201","2001.8427574891123","discount_10"
"2025-10-04 02:00:00","1","646.7896739611042","582.1107065649938","646.7896739611042","no_promo"
"2025-10-04 03:00:00","5","1985.219605477013","1786.6976449293118","1985.219605477013","discount_20"
"2025-10-04 04:00:00","10","4443.567014354602","3999.210312919142","4443.567014354602","discount_10"
"2025-10-04 05:00:00","5","1382.8271471873688","1244.544432468632","1382.8271471873688","no_promo"
"2025-10-04 06:00:00","7","1984.6160915669561","1786.1544824102605","1984.6160915669561","free_delivery"
"2025-10-04 07:00:00","1","536.4739600212347","482.82656401911123","536.4739600212347","discount_20"
"2025-10-04 08:00:00","27","12483.268436345626","11234.941592711064","12483.268436345626","combo_deal"
"2025-10-04 09:00:00","26","12244.142113847302","11019.727902462571","12244.142113847302","discount_20"
"2025-10-04 10:00:00","20","8749.086287725111","7874.1776589526","8749.086287725111","discount_20"
"2025-10-04 11:00:00","36","12799.737955318746","11519.764159786871","12799.737955318746","free_delivery"
"2025-10-04 12:00:00","33","14615.588989060929","13154.030090154836","14615.588989060929","discount_10"
"2025-10-04 13:00:00","35","15564.066732083373","14007.660058875035","15564.066732083373","discount_10"
"2025-10-04 14:00:00","36","12946.996600561484","11652.296940505335","12946.996600561484","free_delivery"
"2025-10-04 15:00:00","19","7161.3336348164","6445.20027133476","7161.3336348164","no_promo"
"2025-10-04 16:00:00","23","9773.14184546393","8795.827660917537","9773.14184546393","no_promo"
"2025-10-04 17:00:00","25","9931.306690722646","8938.17602165038","9931.306690722646","discount_20"
"2025-10-04 18:00:00","55","24973.165739759992","22475.849165783995","24973.165739759992","discount_20"
"2025-10-04 19:00:00","32","13193.7536170998","11874.37825538982","13193.7536170998","discount_20"
"2025-10-04 20:00:00","43","15272.427179906364","13745.18446191573","15272.427179906364","combo_deal"
"2025-10-04 21:00:00","33","10306.874993666905","9276.187494300215","10306.874993666905","no_promo"
"2025-10-04 22:00:00","22","10110.606889753715","9099.546200778344","10110.606889753715","combo_deal"
"2025-10-04 23:00:00","3","1879.6474748387811","1691.6827273549031","1879.6474748387811","free_delivery"
"2025-10-05 00:00:00","10","3615.520183508665","3253.9681651577985","3615.520183508665","free_delivery"
"2025-10-05 01:00:00","1","833.2063128082774","749.8856815274497","833.2063128082774","no_promo"
"2025-10-05 02:00:00","7","2793.3185489089938","2513.9866940180946","2793.3185489089938","free_delivery"
"2025-10-05 03:00:00","6","2985.0886594297967","2686.579793486817","2985.0886594297967","discount_20"
"2025-10-05 04:00:00","8","3262.0308149062234","2935.827733415601","3262.0308149062234","discount_20"
"2025-10-05 05:00:00","2","1018.0372659884739","916.2335393896266","1018.0372659884739","discount_10"
"2025-10-05 06:00:00","4","2624.4849397910634","2362.036445811957","2624.4849397910634","free_delivery"
"2025-10-05 07:00:00","10","3328.08657981721","2995.277921835489","3328.08657981721","discount_20"
"2025-10-05 08:00:00","19","8607.204845791173","7746.484361212056","8607.204845791173","discount_10"
"2025-10-05 09:00:00","23","9351.192848387855","8416.07356354907","9351.192848387855","discount_20"
"2025-10-05 10:00:00","27","12993.351512688494","11694.016361419644","12993.351512688494","combo_deal"
"2025-10-05 11:00:00","36","11461.331889409892","10315.198700468904","11461.331889409892","discount_10"
"2025-10-05 12:00:00","41","18271.245698953935","16444.12112905854","18271.245698953935","discount_20"
"2025-10-05 13:00:00","40","19741.60178387029","17767.44160548326","19741.60178387029","discount_20"
"2025-10-05 14:00:00","57","26037.58698866496","23433.828289798465","26037.58698866496","free_delivery"
"2025-10-05 15:00:00","24","11507.510328415736","10356.759295574162","11507.510328415736","free_delivery"
"2025-10-05 16:00:00","20","8935.453923288487","8041.9085309596385","8935.453923288487","discount_20"
"2025-10-05 17:00:00","28","13370.810309669421","12033.72927870248","13370.810309669421","discount_20"
"2025-10-05 18:00:00","35","13749.504071116071","12374.553664004465","13749.504071116071","free_delivery"
"2025-10-05 19:00:00","34","13660.732868429928","12294.659581586935","13660.732868429928","no_promo"
"2025-10-05 20:00:00","37","14219.111708514538","12797.200537663084","14219.111708514538","free_delivery"
"2025-10-05 21:00:00","53","21670.94066380242","19503.846597422176","21670.94066380242","free_delivery"
"2025-10-05 22:00:00","16","8252.250458622379","7427.025412760141","8252.250458622379","free_delivery"
"2025-10-05 23:00:00","11","3979.8770992486984","3581.8893893238287","3979.8770992486984","no_promo"
"2025-10-06 00:00:00","5","1929.1278533104044","1736.215067979364","1929.1278533104044","no_promo"
"2025-10-06 01:00:00","4","2287.7978543300983","2059.0180688970886","2287.7978543300983","discount_20"
"2025-10-06 02:00:00","1","842.3486365798315","758.1137729218483","842.3486365798315","free_delivery"
"2025-10-06 03:00:00","3","2241.642765973994","2017.4784893765946","2241.642765973994","discount_20"
"2025-10-06 04:00:00","6","2380.604010163442","2142.543609147098","2380.604010163442","combo_deal"
"2025-10-06 05:00:00","3","1218.7850275666217","1096.9065248099596","1218.7850275666217","combo_deal"
"2025-10-06 06:00:00","7","2098.5837129278407","1888.7253416350566","2098.5837129278407","combo_deal"
"2025-10-06 07:00:00","5","2772.5620835366753","2495.305875183008","2772.5620835366753","combo_deal"
"2025-10-06 08:00:00","13","4632.504685473861","4169.254216926475","4632.504685473861","free_delivery"
"2025-10-06 09:00:00","21","6967.401979179501","6270.6617812615505","6967.401979179501","discount_10"
"2025-10-06 10:00:00","11","4658.831477681636","4192.948329913473","4658.831477681636","combo_deal"
"2025-10-06 11:00:00","36","11516.249600671777","10364.6246406046","11516.249600671777","combo_deal"
"2025-10-06 12:00:00","15","7640.503794421794","6876.4534149796145","7640.503794421794","discount_10"
"2025-10-06 13:00:00","37","13952.30679403091","12557.07611462782","13952.30679403091","combo_deal"
"2025-10-06 14:00:00","23","10654.76622734405","9589.289604609645","10654.76622734405","free_delivery"
"2025-10-06 15:00:00","12","3232.448626016183","2909.203763414565","3232.448626016183","no_promo"
"2025-10-06 16:00:00","20","7717.341628160036","6945.607465344032","7717.341628160036","free_delivery"
"2025-10-06 17:00:00","10","3032.623844361791","2729.3614599256116","3032.623844361791","no_promo"
"2025-10-06 18:00:00","20","8206.979209614916","7386.281288653425","8206.979209614916","no_promo"
"2025-10-06 19:00:00","25","7730.066258030623","6957.059632227561","7730.066258030623","no_promo"
"2025-10-06 20:00:00","26","8750.895584141568","7875.806025727412","8750.895584141568","no_promo"
"2025-10-06 21:00:00","29","11336.76896093813","10203.092064844317","11336.76896093813","discount_10"
"2025-10-06 22:00:00","20","6307.849326778448","5677.064394100603","6307.849326778448","free_delivery"
"2025-10-06 23:00:00","4","1685.5492414340051","1516.9943172906046","1685.5492414340051","combo_deal"
"2025-10-07 00:00:00","8","3073.276470871294","2765.9488237841647","3073.276470871294","discount_10"
"2025-10-07 01:00:00","2","1139.3869123310262","1025.4482210979236","1139.3869123310262","no_promo"
"2025-10-07 02:00:00","7","3089.327371160727","2780.3946340446546","3089.327371160727","free_delivery"
"2025-10-07 03:00:00","7","2207.365486801505","1986.6289381213546","2207.365486801505","combo_deal"
"2025-10-07 04:00:00","3","935.8752632473561","842.2877369226205","935.8752632473561","discount_20"
"2025-10-07 05:00:00","6","1666.1429523153276","1499.528657083795","1666.1429523153276","no_promo"
"2025-10-07 06:00:00","8","2459.178557571273","2213.2607018141457","2459.178557571273","no_promo"
"2025-10-07 07:00:00","5","2853.56105661161","2568.204950950449","2853.56105661161","discount_20"
"2025-10-07 08:00:00","13","5147.385095782687","4632.646586204419","5147.385095782687","free_delivery"
"2025-10-07 09:00:00","22","8241.245591913652","7417.121032722287","8241.245591913652","free_delivery"
"2025-10-07 10:00:00","24","11594.947161208804","10435.452445087923","11594.947161208804","combo_deal"
"2025-10-07 11:00:00","21","7746.1281893065225","6971.515370375871","7746.1281893065225","discount_20"
"2025-10-07 12:00:00","30","13362.503123342072","12026.252811007866","13362.503123342072","combo_deal"
"2025-10-07 13:00:00","31","12578.416791308626","11320.575112177763","12578.416791308626","discount_10"
"2025-10-07 14:00:00","18","6250.601235773281","5625.541112195952","6250.601235773281","discount_10"
"2025-10-07 15:00:00","10","5306.642065626588","4775.97785906393","5306.642065626588","no_promo"
"2025-10-07 16:00:00","22","9087.85229661664","8179.067066954976","9087.85229661664","combo_deal"
"2025-10-07 17:00:00","20","10008.925154445735","9008.032639001161","10008.925154445735","combo_deal"
"2025-10-07 18:00:00","24","9855.85762408357","8870.271861675214","9855.85762408357","discount_20"
"2025-10-07 19:00:00","32","16591.6884055011","14932.51956495099","16591.6884055011","combo_deal"
"2025-10-07 20:00:00","27","13739.483591861823","12365.53523267564","13739.483591861823","discount_20"
"2025-10-07 21:00:00","24","11945.512611928338","10750.961350735504","11945.512611928338","combo_deal"
"2025-10-07 22:00:00","12","4872.51140435675","4385.260263921075","4872.51140435675","free_delivery"
"2025-10-07 23:00:00","6","2676.875969074023","2409.188372166621","2676.875969074023","discount_20"
"2025-10-08 00:00:00","9","2966.6209425212783","2669.9588482691506","2966.6209425212783","discount_10"
"2025-10-08 01:00:00","5","2045.7990607428192","1841.2191546685374","2045.7990607428192","discount_10"
"2025-10-08 02:00:00","6","1964.2439127828147","1767.8195215045332","1964.2439127828147","free_delivery"
"2025-10-08 03:00:00","3","2699.8275382063603","2429.8447843857243","2699.8275382063603","free_delivery"
"2025-10-08 04:00:00","9","3846.55101364215","3461.895912277935","3846.55101364215","discount_10"
"2025-10-08 05:00:00","4","1529.2394097573244","1376.315468781592","1529.2394097573244","no_promo"
"2025-10-08 06:00:00","4","1360.3115149171206","1224.2803634254085","1360.3115149171206","combo_deal"
"2025-10-08 07:00:00","2","1595.3026974451677","1435.772427700651","1595.3026974451677","free_delivery"
"2025-10-08 08:00:00","23","9469.665668204278","8522.69910138385","9469.665668204278","free_delivery"
"2025-10-08 09:00:00","16","6254.0453893632375","5628.640850426914","6254.0453893632375","free_delivery"
"2025-10-08 10:00:00","15","5653.249669680712","5087.924702712641","5653.249669680712","no_promo"
"2025-10-08 11:00:00","24","10448.464114392855","9403.61770295357","10448.464114392855","free_delivery"
"2025-10-08 12:00:00","22","9506.284986120532","8555.656487508479","9506.284986120532","combo_deal"
"2025-10-08 13:00:00","25","12938.600355336355","11644.74031980272","12938.600355336355","discount_10"
"2025-10-08 14:00:00","25","11107.926988342104","9997.134289507894","11107.926988342104","discount_10"
"2025-10-08 15:00:00","12","3913.0536315593326","3521.7482684033994","3913.0536315593326","discount_20"
"2025-10-08 16:00:00","15","6189.199346521878","5570.279411869691","6189.199346521878","free_delivery"
"2025-10-08 17:00:00","7","1898.340024927774","1708.5060224349966","1898.340024927774","no_promo"
"2025-10-08 18:00:00","24","8908.45243482992","8017.607191346929","8908.45243482992","no_promo"
"2025-10-08 19:00:00","25","11912.998014038794","10721.698212634916","11912.998014038794","discount_20"
"2025-10-08 20:00:00","25","11311.707384630892","10180.536646167804","11311.707384630892","discount_10"
"2025-10-08 21:00:00","29","9588.346530704226","8629.511877633804","9588.346530704226","discount_20"
"2025-10-08 22:00:00","23","11552.161718110114","10396.945546299103","11552.161718110114","discount_10"
"2025-10-08 23:00:00","10","3077.8984269785974","2770.108584280738","3077.8984269785974","free_delivery"
"2025-10-09 00:00:00","8","2968.4702748890363","2671.6232474001326","2968.4702748890363","combo_deal"
"2025-10-09 01:00:00","1","1409.9777768263493","1268.9799991437144","1409.9777768263493","free_delivery"
"2025-10-09 02:00:00","2","1849.2774762781403","1664.3497286503264","1849.2774762781403","discount_10"
"2025-10-09 03:00:00","9","2879.092167752499","2591.182950977249","2879.092167752499","combo_deal"
"2025-10-09 04:00:00","5","1357.447039343529","1221.7023354091762","1357.447039343529","no_promo"
"2025-10-09 05:00:00","4","1161.7863059544402","1045.6076753589962","1161.7863059544402","free_delivery"
"2025-10-09 06:00:00","10","4880.248652871499","4392.223787584349","4880.248652871499","discount_20"
"2025-10-09 07:00:00","6","2181.5423513697388","1963.388116232765","2181.5423513697388","discount_10"
"2025-10-09 08:00:00","17","6755.6578799458985","6080.092091951309","6755.6578799458985","discount_10"
"2025-10-09 09:00:00","20","7816.0550038800275","7034.449503492025","7816.0550038800275","combo_deal"
"2025-10-09 10:00:00","19","7725.973872051757","6953.376484846582","7725.973872051757","discount_20"
"2025-10-09 11:00:00","21","9363.505516862791","8427.154965176513","9363.505516862791","no_promo"
"2025-10-09 12:00:00","30","12405.051243555841","11164.546119200257","12405.051243555841","combo_deal"
"2025-10-09 13:00:00","46","18156.350428610298","16340.715385749269","18156.350428610298","combo_deal"
"2025-10-09 14:00:00","32","13474.681858541875","12127.213672687687","13474.681858541875","discount_10"
"2025-10-09 15:00:00","13","5892.940471335248","5303.646424201723","5892.940471335248","no_promo"
"2025-10-09 16:00:00","17","6725.496127916441","6052.946515124797","6725.496127916441","combo_deal"
"2025-10-09 17:00:00","20","5726.650374238042","5153.985336814238","5726.650374238042","discount_10"
"2025-10-09 18:00:00","31","16909.020786229095","15218.118707606187","16909.020786229095","free_delivery"
"2025-10-09 19:00:00","15","5654.49762274418","5089.047860469763","5654.49762274418","discount_10"
"2025-10-09 20:00:00","29","12376.386680434316","11138.748012390884","12376.386680434316","no_promo"
"2025-10-09 21:00:00","29","13705.016490755881","12334.514841680293","13705.016490755881","discount_10"
"2025-10-09 22:00:00","19","9422.40010936439","8480.16009842795","9422.40010936439","combo_deal"
"2025-10-09 23:00:00","2","1354.6509516235733","1219.185856461216","1354.6509516235733","free_delivery"
"2025-10-10 00:00:00","2","1022.641136936127","920.3770232425144","1022.641136936127","no_promo"
"2025-10-10 01:00:00","4","2939.653018863005","2645.6877169767045","2939.653018863005","discount_10"
"2025-10-10 02:00:00","13","4461.121774652413","4015.0095971871715","4461.121774652413","combo_deal"
"2025-10-10 03:00:00","4","2034.7177902881579","1831.2460112593421","2034.7177902881579","free_delivery"
"2025-10-10 04:00:00","9","2672.7562341461235","2405.480610731511","2672.7562341461235","no_promo"
"2025-10-10 05:00:00","5","1281.5418953015612","1153.387705771405","1281.5418953015612","discount_20"
"2025-10-10 06:00:00","4","995.2441137670552","895.7197023903497","995.2441137670552","discount_20"
"2025-10-10 07:00:00","4","2095.0356998954912","1885.5321299059422","2095.0356998954912","combo_deal"
"2025-10-10 08:00:00","11","2981.5540053262935","2683.398604793664","2981.5540053262935","no_promo"
"2025-10-10 09:00:00","22","9462.501219818527","8516.251097836674","9462.501219818527","free_delivery"
"2025-10-10 10:00:00","12","3176.746526772083","2859.071874094875","3176.746526772083","discount_20"
"2025-10-10 11:00:00","37","15499.927594648343","13949.934835183509","15499.927594648343","discount_10"
"2025-10-10 12:00:00","32","14914.474012320927","13423.026611088835","14914.474012320927","discount_20"
"2025-10-10 13:00:00","26","9944.14520829701","8949.730687467309","9944.14520829701","no_promo"
"2025-10-10 14:00:00","19","8454.74157244679","7609.267415202111","8454.74157244679","no_promo"
"2025-10-10 15:00:00","13","5921.703475139414","5329.533127625473","5921.703475139414","free_delivery"
"2025-10-10 16:00:00","20","9883.21911883928","8894.897206955353","9883.21911883928","discount_10"
"2025-10-10 17:00:00","15","7462.296875736993","6716.067188163293","7462.296875736993","combo_deal"
"2025-10-10 18:00:00","31","13312.732091796848","11981.458882617164","13312.732091796848","discount_20"
"2025-10-10 19:00:00","28","13198.355283304252","11878.519754973828","13198.355283304252","discount_20"
"2025-10-10 20:00:00","43","17832.89728337879","16049.60755504091","17832.89728337879","discount_20"
"2025-10-10 21:00:00","30","12687.01648554894","11418.314836994046","12687.01648554894","combo_deal"
"2025-10-10 22:00:00","15","7640.667638668545","6876.60087480169","7640.667638668545","free_delivery"
"2025-10-10 23:00:00","7","4112.325937843595","3701.0933440592357","4112.325937843595","discount_20"
"2025-10-11 00:00:00","8","3664.577096113058","3298.119386501752","3664.577096113058","combo_deal"
"2025-10-11 01:00:00","1","1446.7388221810684","1302.0649399629615","1446.7388221810684","no_promo"
"2025-10-11 02:00:00","8","4323.294126802554","3890.964714122299","4323.294126802554","combo_deal"
"2025-10-11 03:00:00","8","2362.2346306711343","2126.011167604021","2362.2346306711343","no_promo"
"2025-10-11 04:00:00","6","2503.346670981717","2253.0120038835453","2503.346670981717","free_delivery"
"2025-10-11 05:00:00","5","1128.004917785896","1015.2044260073063","1128.004917785896","no_promo"
"2025-10-11 06:00:00","6","3366.0164027465676","3029.4147624719108","3366.0164027465676","discount_20"
"2025-10-11 07:00:00","3","1490.576484401956","1341.5188359617603","1490.576484401956","free_delivery"
"2025-10-11 08:00:00","22","9506.7482004414","8556.07338039726","9506.7482004414","free_delivery"
"2025-10-11 09:00:00","23","9221.48117583909","8299.33305825518","9221.48117583909","free_delivery"
"2025-10-11 10:00:00","22","9086.669620616158","8178.002658554542","9086.669620616158","discount_20"
"2025-10-11 11:00:00","23","7792.406562305888","7013.165906075299","7792.406562305888","no_promo"
"2025-10-11 12:00:00","55","23925.371309794744","21532.83417881527","23925.371309794744","combo_deal"
"2025-10-11 13:00:00","39","16233.31612214757","14609.984509932812","16233.31612214757","discount_10"
"2025-10-11 14:00:00","37","15481.470161042596","13933.323144938337","15481.470161042596","free_delivery"
"2025-10-11 15:00:00","22","8965.090061405506","8068.5810552649555","8965.090061405506","combo_deal"
"2025-10-11 16:00:00","20","7253.230666361929","6527.907599725737","7253.230666361929","no_promo"
"2025-10-11 17:00:00","25","11908.719367730064","10717.847430957057","11908.719367730064","discount_10"
"2025-10-11 18:00:00","20","6607.124646487052","5946.412181838346","6607.124646487052","no_promo"
"2025-10-11 19:00:00","41","16575.81656170898","14918.234905538082","16575.81656170898","discount_20"
"2025-10-11 20:00:00","31","12440.35127180242","11196.316144622178","12440.35127180242","discount_10"
"2025-10-11 21:00:00","37","15428.714200976287","13885.842780878658","15428.714200976287","free_delivery"
"2025-10-11 22:00:00","25","7863.945788626082","7077.551209763474","7863.945788626082","discount_20"
"2025-10-11 23:00:00","7","1853.4985223955252","1668.1486701559727","1853.4985223955252","free_delivery"
"2025-10-12 00:00:00","4","1797.1525858623097","1617.4373272760788","1797.1525858623097","no_promo"
"2025-10-12 01:00:00","6","3212.0444643471874","2890.8400179124687","3212.0444643471874","no_promo"
"2025-10-12 02:00:00","8","2985.5548509846108","2686.99936588615","2985.5548509846108","no_promo"
"2025-10-12 03:00:00","7","2557.529658302969","2301.776692472672","2557.529658302969","combo_deal"
"2025-10-12 04:00:00","9","3187.733774476071","2868.9603970284643","3187.733774476071","no_promo"
"2025-10-12 05:00:00","2","1991.6761764902685","1792.5085588412417","1991.6761764902685","free_delivery"
"2025-10-12 06:00:00","5","2287.1764802824614","2058.4588322542154","2287.1764802824614","discount_10"
"2025-10-12 07:00:00","7","2522.7025042736673","2270.4322538463007","2522.7025042736673","no_promo"
"2025-10-12 08:00:00","20","7388.622354200136","6649.760118780123","7388.622354200136","discount_20"
"2025-10-12 09:00:00","21","9605.596334076768","8645.036700669092","9605.596334076768","combo_deal"
"2025-10-12 10:00:00","12","6500.774788694047","5850.697309824643","6500.774788694047","free_delivery"
"2025-10-12 11:00:00","32","11763.613272330515","10587.251945097463","11763.613272330515","no_promo"
"2025-10-12 12:00:00","42","16932.399632864846","15239.159669578363","16932.399632864846","discount_20"
"2025-10-12 13:00:00","43","18988.428897219317","17089.586007497386","18988.428897219317","free_delivery"
"2025-10-12 14:00:00","46","16847.313617372536","15162.582255635283","16847.313617372536","combo_deal"
"2025-10-12 15:00:00","19","5808.8942613074105","5228.00483517667","5808.8942613074105","discount_20"
"2025-10-12 16:00:00","22","7805.974950421213","7025.377455379092","7805.974950421213","no_promo"
"2025-10-12 17:00:00","17","7052.741641132375","6347.467477019138","7052.741641132375","combo_deal"
"2025-10-12 18:00:00","38","18416.306289944252","16574.675660949826","18416.306289944252","discount_10"
"2025-10-12 19:00:00","50","26966.223554773307","24269.601199295976","26966.223554773307","free_delivery"
"2025-10-12 20:00:00","41","15933.423176276492","14340.080858648844","15933.423176276492","free_delivery"
"2025-10-12 21:00:00","41","16122.63455098088","14510.371095882792","16122.63455098088","combo_deal"
"2025-10-12 22:00:00","18","8017.510058516461","7215.759052664815","8017.510058516461","no_promo"
"2025-10-12 23:00:00","6","2028.0984077522307","1825.2885669770078","2028.0984077522307","free_delivery"
"2025-10-13 00:00:00","4","2008.9351936242606","1808.0416742618345","2008.9351936242606","discount_10"
"2025-10-13 01:00:00","1","997.1756052856323","897.458044757069","997.1756052856323","no_promo"
"2025-10-13 02:00:00","7","2343.6471348460273","2109.2824213614244","2343.6471348460273","free_delivery"
"2025-10-13 03:00:00","3","913.9523885186692","822.5571496668023","913.9523885186692","combo_deal"
"2025-10-13 04:00:00","0","712.7303433220557","641.4573089898502","712.7303433220557","discount_10"
